,MXCXDMHR,LGY7TRUH,LUACTRUU,LF98TRUU,LP05TRUH,LP01TRUH,BCOMTR,MXEF,EMUSTRUU,BCIT5T,PUT,MXWD,LEGATRUU,RU30INTR,SPGSCITR,LBUSTRUU,JPEIGLBL,M1EF
2025-06-19,-0.002884658907529317,1.6950121382999838e-05,0.0,0.0,-0.0009670245410773028,-0.0009874785297389118,0.0,-0.013616097251244314,0.0,0.0,0.0,-0.0042691061993695364,-0.0021412697578811015,0.0,0.0,0.0,0.0,-0.01347710351838299
2025-06-20,-0.0007441055934946509,0.0005513834058162786,0.0006555228028901756,0.001499607355137147,0.00019347973360159278,0.0006638225085300393,-0.00567284800522056,0.010595073680586202,-0.00038376815564301724,0.002408668035072955,0.0003304102624113134,-0.0001354677024491521,0.0015972687802479834,-0.002111315150900157,-0.00036884845504973803,0.0005193087540336513,-0.0008771179751104459,0.010681072058904336
2025-06-23,0.005352130315485061,0.0016237803908882148,0.002055317344021157,0.0017347181834821447,0.001063469912188616,9.71078059253335e-05,-0.01544556149201003,-0.006407846216399886,0.0017606320052041765,0.0011076621628576713,0.005547241360038123,0.004887782415690517,0.001179854445112772,0.009475047801142276,-0.03166384277852771,0.0023844675278588546,0.0021272850939934294,-0.006335455932861465
2025-06-24,0.011623758164462974,0.0010619655054841999,0.00416547846018104,0.003152209693629312,0.0010623401453009722,0.0017140181742653089,-0.024860258094095648,0.024720463189444784,0.004075582822248044,0.001917944422659068,0.00462518516574233,0.014421959491603525,0.0058707970295808955,0.011471421847196316,-0.037361838167029336,0.0033454971994224766,0.00431547258119514,0.02487548165376884
2025-06-25,-0.0005277539086903434,-0.00019245601253153435,-0.00023471010476070291,0.0007668025071064299,-0.0009013069560128868,-0.000145415768172757,-0.002480498353639644,0.007300982870050284,0.000978639059551608,0.0011608475220220003,0.0009343557999842844,-0.0009749721021820483,-0.0007167143114093438,-0.0012113047639037784,0.0005576503079976518,0.00047638582859149925,0.000807745901563515,0.0073632657880166735
2025-06-26,0.0061116583011393815,0.0011402945470986516,0.0024090253344149753,0.001749975843158535,0.0006760563637777776,-0.0008082506663534516,0.0032927888993290874,0.005090566500884747,0.0018357862489439217,0.0033457115444543374,0.0020373655809596274,0.008279106788505165,0.004992755610214274,0.008770694893858505,0.004165397366409019,0.0028227769572934575,0.0020907299166333135,0.005381558519485713
2025-06-27,0.005855815577244766,-0.001487192380176605,-0.0016933316676728508,0.0006398192996887869,-0.0011270146577785055,0.0,0.0035132402050208683,0.0012869176031248763,-0.00014527536672760853,-0.0013960445887282208,0.001115823578676337,0.005634620594950947,-0.0016072978312776278,0.004908038370845609,0.0024752805686424828,-0.00221439180428689,0.0009007434391122659,0.0016720522683533194
2025-06-30,0.0032925158672932288,0.001444095645118686,0.004756300229428089,0.002548063031733465,0.0012557354946415955,0.0006789744513807824,-0.008104582661851071,-0.004691377709051191,0.002570351975718831,0.0027365597080586594,0.001193441147692843,0.003383026994992288,0.002615577481829871,0.005206451827628225,-0.004375078681726321,0.003550338635429242,0.00239097890084867,-0.004389445244853148
2025-07-01,-0.0013593685226217932,0.0010210129351164838,0.0005776384085929047,0.0008016175288754632,0.002025170661777615,0.0005331567041497775,0.0016082586917431124,0.005277272313610051,0.002189391015346741,-0.0005708397529147011,0.0002858198861395108,-0.0005339755696841784,0.0023481044384177966,-0.0006053494834149101,0.0020612766462295737,-0.0004172916951422158,0.0029859744796440625,0.0055025955749043115
2025-07-02,0.004022396735048761,-0.0023846664722848377,-0.0007469088243226178,0.0006230363431714392,-0.00118888885041393,0.0005328725995442725,0.015083064147809213,0.0008050449918218539,-0.0003799986642524393,-0.0012070719780644997,0.0006928562206530496,0.0033516909519117643,-0.002843664577879944,0.005386467664369524,0.018834804738957583,-0.001314508358796211,-0.00045312525473257783,0.001232045350870935
2025-07-03,0.0067014770613131585,-2.517464158369752e-06,-0.0019018827354697703,0.0006475462848266319,0.0024084403350508408,0.0011293966995906352,-0.002996509185729347,0.0054555685914067995,0.00047293805854046556,-0.0019047701565406347,0.0006661340028793492,0.0064971857611389496,-0.0012177101689492258,0.008591940142198865,-0.0033457123232361434,-0.0027091990518366372,0.001600826030901791,0.005958458253831391
2025-07-04,-0.001047268470706337,0.0005695046937320489,0.0,0.0,0.0009297107345956808,0.000451401771356163,0.0,-0.004326345563623683,0.0,0.0,0.0,-0.0008098434205520693,0.0010385801085744603,0.0,0.0,0.0,0.0,-0.004203163791404236
2025-07-07,-0.004918521023984901,-0.00152192038546245,-0.0038351997201387118,-0.000821957336522376,-0.000929710734595745,0.0009021927115471269,-0.006713930022755681,-0.004426694292784593,-0.0014615956464851892,-0.001097762880478007,0.0005017684984827875,-0.006285035263765245,-0.0040611643946330276,-0.008112560725566605,0.0021054380418405925,-0.0025927175543964446,-0.002338911260528821,-0.004386499041680812
2025-07-08,0.00045117682719122753,-0.0019264321458656356,-0.001498224443964141,-0.00138569056446213,-0.0012837796230062975,0.0004990783254063334,0.00722930694660927,0.004353617728812098,-0.0014548727377016613,-0.0014035543743323043,0.0006063774705163471,-0.0006741915394230778,-0.003634212207086698,-0.00042162822379936886,0.003970707828139186,-0.0008008159016059809,-0.002312676923503729,0.004371509571783154
2025-07-09,0.004999427147774954,0.0013131967205314025,0.0036183386040539436,0.0010332162086624547,0.001027155511762945,0.001045646586325574,-0.005703495738440374,-0.0029844578366792127,0.0024043564224726292,0.0041644980744660175,0.0005405131074987304,0.005413305618350106,0.0027014582741574046,0.00635984257601254,-0.001581719630584628,0.003825735133322126,0.002713419356944128,-0.0027468627254733837
2025-07-10,0.0026230176404402703,-0.0006149332648909795,0.0004539351126463601,0.00038451131933901983,-0.0008023750731368471,0.0010124304818899593,0.003264468226881839,0.002757074369725896,0.0005217101283731028,-5.369314902302033e-06,0.00022267193312298824,0.002075093151073108,-0.0011049412883170704,0.002686657115207683,-0.008233969852320546,-2.6455959647314576e-05,0.0010222202035647,0.002851784296695387
2025-07-11,-0.003554348679502478,-0.0020561646551801364,-0.00495757440173268,-0.001449809944166678,-0.0010922643080275192,-0.00019276489168477612,0.007092006413211079,-0.001731433254175287,-0.002380346189689441,-0.00213120848654363,0.00015387662726265707,-0.003959372971767668,-0.002790350194372046,-0.004217409509486646,0.0123552070467163,-0.004113586582185883,-0.0026472759608018887,-0.0016500416254033013
2025-07-14,0.0015129727807752888,-0.0008006623475481137,-7.062250801108544e-05,7.8421866908413e-05,0.0008032516055132376,3.2130062495699e-05,-0.00022761384785552823,-0.0004394316754468726,-0.000988931497228868,0.0007476495109342513,0.0004876651898798125,0.0009750707698803175,-0.0012532102829730426,0.0022933234040796867,-0.007637192224114836,-0.0003011194581346362,-0.0017440666531824713,-0.00031531768517775705
2025-07-15,-0.0020621993005856525,-0.0006003149513654851,-0.002442485713035804,-0.0006739157432525253,0.0007705149989528892,0.0003854802489108581,-0.0008934172593262921,0.009607046640334635,-0.0008671985890176053,-0.0034092961836870335,0.00011778948415291412,-0.003482112960787252,-0.0036876461170945326,-0.005353155967442776,-0.0017705400130997243,-0.002825192646058958,-0.0008467042544704474,0.009639673219396254
2025-07-16,0.0013475633605482152,0.001248554002993268,0.0019950939699582447,-7.847473652558954e-05,0.00035295439233092377,-0.00035335121872295973,0.003720880550542068,-0.0007419415013051014,-0.00025714606646429444,0.004218171823529086,0.00018320051347390972,0.000934092260645681,0.0008343836714770306,0.0038221235767353164,0.0006699892050009954,0.0019434541019336248,-0.0015364811254036043,-0.0007439480174690479
2025-07-17,0.005884661375145823,0.0005066635268583508,0.000494473969251564,0.0010980863029744288,0.000481100767815207,0.00027305508654431384,0.0040540074487544885,0.0013866608692470514,-0.00011975883416501052,0.00098266912634259,0.00014064904651681992,0.005607896043370221,-0.00017742674973015028,0.006168150558512155,0.0077753540576254825,-0.0001728941825413945,0.0005724826821323239,0.0015022052516672026
2025-07-18,0.0008260503699574978,0.00039874625274919636,0.0016141673858971084,0.0010043343924102893,-0.0007377825159437132,0.00036930883469268606,0.006514112908468641,0.006528491888274847,0.0018614122928115422,0.001528465959380287,-0.00015373368449772066,0.001833596302925203,0.0022589206680590267,-0.00011943170666984104,0.004471176864354064,0.0017275981386212643,0.0026038373659908113,0.006606648430440515
2025-07-21,0.0009078679758291799,0.003541063263273972,0.003557245876716583,0.0021690516950953007,0.003427677822999743,0.0008825771824953596,-0.003398003919884652,0.0032602991913558105,0.0029276904614026445,0.0028175100147062866,0.001660380700063463,0.0017657006557697892,0.004942300441394928,0.0005557877475106029,-0.00041189955183526224,0.003018339907824147,0.003492872716270336,0.0033311745915375313
2025-07-22,-0.0005611301969258116,0.0017227616299893558,0.0016789127867316922,0.0008840493584146197,0.0012783638685645133,0.00035281288453710067,-0.00019645080234598336,-0.004325394209620616,0.0014813989380530208,0.00146047986828798,0.0005158560549541677,0.00016134150114862744,0.002789502488212086,0.0014362318969642627,-0.00454736363261749,0.0019176306613723144,0.0014421282835374628,-0.004276535745564085
2025-07-23,0.009676514443315465,-0.002454251521578725,-0.0015647510193835309,0.000521542002161101,-3.193918778930226e-05,0.0009936216721845054,-0.0048214550812432375,0.013616263147466364,-0.00019402092376095197,-0.004921269774805765,0.003847455443533684,0.010229501974420224,-0.0010303703557235507,0.007987048495654285,-0.0016043802699036535,-0.0022706990499730614,0.0003050015010788208,0.013635607523981848
2025-07-24,0.0019763336472234582,-0.003078956328134305,-0.000620728849271317,4.610967364023116e-05,-0.0027826216160501465,0.0011686452250954523,0.0006823969767869205,0.0016821658885808664,0.00040108209046809,0.001931275603390412,0.0007118328696041675,0.002137514173310838,-0.0011720735583592335,-0.0004750239620151997,0.0020074284712873094,-0.0009141434516865715,0.0007883658635970351,0.0017332920129143206
2025-07-25,0.0013697068686334068,-5.535202988533278e-06,0.002524430236125356,-0.00010641014737198891,-0.000672828950618452,0.0003839140079787183,-0.007204505630650406,-0.007532500061593544,0.0009672128394493369,0.0007115686375430651,0.0015227250949988148,-9.561194306693938e-05,-0.0016255789361385388,0.004400050241222002,-0.006558948169206194,0.0019817937520735167,0.0014279866767848812,-0.007449640061731624
2025-07-28,-0.00060309208761897,0.0016776883341721698,-0.0015847029806043726,0.0005390281311693521,0.0022090258858933616,0.0019173622976829466,-0.0026683987077440957,-0.0018621534733806377,0.001110073425747638,-0.0011532097831920105,0.0009306745467519818,-0.002009965422537964,-0.002108719945545344,-5.960617351428552e-05,0.008400694251550291,-0.001354610183157296,0.0013421272631505283,-0.0017756389993567653
2025-07-29,-0.0019911547111644006,0.001542349087238807,0.005314325987549388,0.00021269430591181946,0.0003517130058159696,0.0006702092261018701,0.006608309335406719,-0.0024962628853259852,0.002821482921249015,0.005885879311135912,-0.0008009118501009388,-0.003807659373000123,-0.0010692474328435142,-0.0034048623573802966,0.013942887886946767,0.004941848756144629,0.0025429994919614774,-0.002485313671272684
2025-07-30,-0.0005719655342431798,-0.00045277108912354966,-0.00257921761039767,-0.0013549272469462652,-0.0002877559849120174,0.0004465567360737284,-0.005546508023301554,0.00012775573121596905,-0.0007056469187481611,-0.0034285504117439517,0.0001362327116308535,-0.001572083547937417,-0.0026295035752852388,-0.0013152880958812911,0.0020833643733215723,-0.0025471556251681587,-0.0003449663692002513,0.00023556085676408687
2025-07-31,-0.0037175677216270456,0.0007533055534301164,0.0006272016075267167,0.0003264854228419077,0.0006073877718179698,0.0006535270768891972,-0.02003800422411584,-0.007404769979995721,0.0008295738032555771,-0.0017106677645421049,-0.0010449253926533893,-0.005053794388019653,-0.0015145806504864897,-0.003819805844381493,-0.0074717751555177705,0.0003611316672443693,0.0010972074561385308,-0.007268998542808937
2025-08-01,-0.014960069401266526,0.0032063486373625797,0.006595292695120003,-0.001310134556057712,-0.00022373152310684757,-0.0010043762950642538,-0.0054511569204736664,-0.013809185953718394,0.0016938670905350768,0.00806523669583138,-0.00857576665685389,-0.013243218763109299,0.007249278282787545,-0.01656666242469758,-0.01518124196221717,0.008086805725812938,0.0010855724328656135,-0.013765931498962792
2025-08-04,0.011327437504384592,0.002675430868349434,0.0015603359479509145,0.00255122545682572,0.0019798824925113204,0.000669696269946835,-0.0015993342729203404,0.008825867304832787,0.002496070520594016,0.0035390952918201105,0.009523384863619236,0.011983847313555063,0.0032758314999321906,0.015238865124272107,-0.004630505968595945,0.0012963914560203485,0.0030520698063488385,0.009069203137411152
2025-08-05,-0.0010874222576148518,0.0009178128104924558,0.0004656025371247829,0.0005987186183714591,0.000605954316830143,0.0008285268629846518,-0.0011175184216929094,0.007289161001347845,0.0013588989064143287,-0.0010424136256612288,-0.0014834847401094164,-0.0013040973131118229,0.00032303471085822074,-0.004291930168733594,-0.006010622691739661,0.0002878588987901687,0.0017146513327556123,0.00737704005288254
2025-08-06,0.005704015662596334,-0.0007396175985374899,-0.00045403214575611187,0.0006443732631043151,-0.00028698522223080523,0.0004458456810899611,0.0016284272600817834,-0.0013410802120757562,-0.00012015612184498756,-0.0015921735202844916,0.0037385766608425495,0.006439255346699536,0.0011161813829948446,0.006547327300933695,-0.0005683022032055084,-0.00046672207112181653,-0.00040501597251205824,-0.0013170455692525925
2025-08-07,0.0021449573092395613,0.00012549235356300125,-0.0003037671489063167,0.00025480231724854416,0.00015944640242970235,0.0007002132753710111,0.002966302311032268,0.012799139948600905,0.0009654303824359122,0.0011791407418506583,0.00025564481689913294,0.002397389707135915,0.00017632706335226058,-0.0007916252192178033,1.7016542738669773e-05,-0.0007638002706374954,0.0019301419353759067,0.012903025143166689
2025-08-08,0.0052040542580049105,-0.0016597260802020336,-0.0024247633107520043,-0.00023002702034190952,-0.001627547390591129,0.000174976736493989,0.0006307777306071597,-0.00530576963099393,-9.171229109000642e-05,-0.000715267818807166,0.0027206680799139833,0.00537320453944225,-0.0010146083674092013,0.00665537313017079,-0.0007431481895901185,-0.0021417496221615585,-0.0002592110666533002,-0.005232352787001571
2025-08-11,-0.0014491930206906472,0.00019204225418287924,0.0009132354535155432,0.0002901792053881148,0.0004789654438175484,0.00098566031317854,-0.002178989563054547,0.0014824027198222143,0.0016195138389037628,0.0007020267667789887,0.000216172616288518,-0.002501771173961439,-0.0013922954771853257,-0.00249538739289768,3.512179547242007e-05,0.0006036507932344872,0.0018027169954925937,0.001512426410686767
2025-08-12,0.008809200306396044,-0.0015679711021403084,0.00020282800254983887,0.0008912435912892532,-0.0013736485300821861,0.0006671538195798394,-0.002809242143962288,0.0012893368865085847,0.0010523289260158022,-0.0019032376680179648,0.0016922741267171545,0.009526407375984047,0.00033764296821449624,0.012599519713110269,-0.004130467896520215,-0.0002230458893362948,0.0011276349313331362,0.0014515386656470321
2025-08-13,0.004866032836038105,0.0027627217132225224,0.0045470193954685175,0.0021364548991852726,0.003032288188191061,0.0008888466213812641,0.0012108370781817347,0.015547380535212119,0.0038071913024696103,0.003789643804619284,0.00029947591938314915,0.0062519280376551935,0.005458817807562633,0.004564177901760905,-0.0030126093930737032,0.003697878700015641,0.004230212040629182,0.015843815248650955
2025-08-14,-0.00012859668881256935,-0.0020694440883581725,-0.0027725809679084597,-0.000684581073721368,-0.0010203757143089883,0.0004758430442229329,-0.003308453243827279,-0.003923204479616789,-0.0005968921217970278,-0.002575182552577104,0.00017062896129979506,-0.0012283530591898479,-0.0036013952650288984,-0.0011565089488605978,0.0030631033994591365,-0.002714226912099893,-0.0002986227335873326,-0.0038289034720550906
2025-08-15,-0.00040197127250643267,-0.0027452159744926906,-0.001018542183937195,0.000109423286443462,-0.002011912473882059,0.00020612835527062398,0.0037955090333885114,0.00036157837212054004,-0.0008157083593011885,-0.0028076935397358407,0.00013841342825486122,0.00011555046679481777,-0.0006680889876568374,-0.0025424752186417646,-0.0010689331881476606,-0.0016136970932623218,-0.0006387340919973494,0.0004052567646501522
2025-08-18,0.000353743250408561,-0.0006185967038537934,-0.0008428174930257716,0.00026115557962610314,9.589719827718855e-05,0.00025363812316947753,-0.0004288214662747587,0.000518558105840367,0.00036531923604909554,-0.0010848497031675408,0.0009780046269626276,-0.0007670847479344047,-0.0026490933259966437,0.0003402450922241377,0.0034187574589414527,-0.0005954074995853875,-8.244702783144448e-05,0.0005786534895140421
2025-08-19,-0.00349467699792242,0.000830099409804906,0.0015142459243021708,-0.0001482150673914686,0.0009265324390042214,-9.510675740666639e-05,-0.007872634149392535,-0.001855477728049475,0.0010230807592605702,0.0009094390824018907,-0.0023920106055500523,-0.0035699467671228913,0.0009275665157950559,-0.006093163499752742,-0.006134045460836423,0.001702098279374294,0.0009992120448369271,-0.001736965957943879
2025-08-20,-0.0019216334948533016,0.001077298637784972,0.000208282709816723,-0.00022236379867819536,0.0013722457515478806,-0.0006342763120166904,0.006878169118708729,-0.008575060151340054,-0.0008575531969736524,0.001622702247672806,-0.0013772751808198854,-0.002228454364959242,0.0007137050469137583,-0.0025064917536022024,0.010220655019149602,0.0006730387076488212,-0.001494037010605374,-0.008423522053197591
2025-08-21,-0.0021520869787818113,-0.0016840216866146607,-0.002574756943733407,-0.0009959491829686462,-0.0024586119637685605,-0.000729915457423924,0.008529420149205295,0.0014752423738173402,-0.0020569080453923445,-0.000283981959765127,-0.002614617158780012,-0.003474027748581728,-0.003602027101800625,-0.0033465755141006627,0.008869621549439023,-0.0020598770920380455,-0.0019300940590485627,0.0015474455642653965
2025-08-22,0.011547416631902927,0.0023756766888480443,0.005304453822739936,0.0037913099318916802,0.001469507979359978,-1.5873645779911325e-05,0.006085843818247617,0.003804947852591709,0.0029047510062682356,0.008460884424621107,0.009046045437426651,0.013468429959880868,0.00624778973545065,0.016908317243189887,0.004582147647553926,0.004564492738735671,0.003279976535744282,0.003959882301800551
2025-08-25,-0.002083801606783692,-0.0011974255170463985,-0.0008080225531616716,0.0015265674900390297,-0.0012137862032573382,0.0005871571448770131,0.0011268682020325262,0.014819962383402333,-0.0008491138450065227,-0.001704387959238443,-0.0009176225878507811,-0.00244202924974619,-0.0014255572490248002,-0.0046814479768030265,0.006810942430736361,-0.0008414444565487943,-0.0007313895181071692,0.014854614073779117
2025-08-26,0.00019253293174814257,0.0009870140458800405,0.00036946275340974695,0.0012188762207124319,0.0009583746700381824,-0.000539536963435066,-0.00474291441553356,-0.008790252211540799,-0.0007833961703570972,0.0035792808599253074,0.00202022214184534,-0.00025187859584915867,-0.0002794189960509482,0.004459950865268823,-0.009961802158796204,0.0012945719151114933,-0.0015366293095854164,-0.010129145780267001
2025-08-27,0.0010903203094027726,0.0007294363494628978,0.0004068283745324007,0.0009158136380503125,0.0012764058150073448,0.00025393600949042826,0.0028642268208207843,-0.004010511328329768,2.4913592666719405e-05,0.0025267214752628274,0.0008293533920892229,0.00033582403136526995,-0.0010183998710452911,0.002753334426919339,0.005770580788676222,0.0007881267593794174,-7.22487421291679e-05,-0.003970214158179717
2025-08-28,0.0020971248270794983,0.0009622854841913179,0.0017091779500543482,0.0008308749380242669,-0.00044655673607373313,0.0,0.004709650973028542,-0.006204646106183788,0.002419270688508586,0.0009403137254414304,0.002107111719487643,0.003456622867910973,0.0038958641246612316,0.0035547847194718676,0.004699624398774209,0.0015396260967800452,0.0034003474323784856,-0.006131102048249743
2025-08-29,-0.005307348928762554,-0.00024364844383994858,-0.0025172261536921658,-1.051309142707967e-05,-0.0004467562380845448,0.0003807831486005595,0.00816374374361118,-0.0022383626442931365,-0.000297758886997672,-0.001283656868831607,-0.002449656962018492,-0.005000246278362016,0.0003605355894823455,-0.006271277277981997,0.0019111540243695662,-0.0012219385115583925,2.057295684897516e-05,-0.002222873100147425
2025-09-01,0.0006268030838207188,-0.001041756040098123,0.0,0.0,-0.0013734291569148542,3.172538506954521e-05,0.0,0.0064474960185946315,-7.465611263645869e-08,0.0,0.0,0.000567322254247938,-0.0006180830763494226,0.0,0.0,0.0,0.0,0.006464769215344344
2025-09-02,-0.005946307535600943,-0.001540910956418246,-0.003004155740088044,-0.002452568267077335,-0.0020797012727105687,-0.0013651012453387568,0.008807865859046733,-0.0009004668818016198,-0.0025355472146472574,-0.002798313388882411,-0.0030625046984774635,-0.0073898323338921395,-0.004235171521517346,-0.006443204900983525,0.01460769726310748,-0.002396024618601461,-0.0032661080472784266,-0.0008585877487457182
2025-09-03,0.0034045195163335228,0.0017330741867667447,0.004400513896210728,0.0014708595243041005,0.0018239713221432205,-0.00038129131117750446,-0.0020190709776441813,0.001232013550031826,0.0022996807322005486,0.0026698570278222496,0.003363438556127406,0.003485612190240014,0.002270675935779592,0.004239166946759103,-0.008913339979958702,0.0033919518373260885,0.0030192046264117555,0.0012657953284335554
2025-09-04,0.006966432129078432,0.002484635814428392,0.0047629272694170435,0.0019729574644735083,0.001405706119464888,0.0004924738969226324,-0.005705209681283853,-0.004302850945399271,0.00261903392570801,0.003054884231411392,0.0038879788543173485,0.006034057014340233,0.0012118110392450392,0.008768622613260084,-0.00649364697292817,0.0035234375178676905,0.0030819198029186363,-0.004210961992851262
2025-09-05,-0.0004639888725913593,0.003483759402050615,0.005459740919317997,0.002203144742448656,0.0030283251016650454,0.0010318198246996543,-0.0038216367497899734,0.011420318714263102,0.004353529306485959,0.004862763882784109,-4.782896363522396e-05,0.0016441085463828227,0.007103918497577371,-0.0019765061057349462,-0.01015571308995868,0.00468874762160491,0.005931579437333521,0.01145474593125509
2025-09-08,0.003259361558715002,0.0020159532767124577,0.003657456849285784,0.0009671501425119875,0.0015584005698286551,0.0007771302084145673,0.0072524075021900055,0.004807983463154013,-6.244034983455395e-05,0.001977443247207706,0.001729952658634878,0.0033114169579015426,0.002419688875775102,0.002621201884466079,0.006650149317316553,0.0038340189869878138,1.019653827526333e-05,0.004838510080393804
2025-09-09,0.002644408461067579,-0.0009008563012979859,-0.0019922819918712815,-0.0010544840988831006,-0.0005085985042403806,0.0003011737874763124,-0.0007550081033816757,0.010226735829908693,0.00015053245508160178,-0.0017771823872633483,0.0010021937745168324,0.0029366150085610265,-0.0009828795805159696,0.0019209689104665582,0.0010676689198785084,-0.002106675929825144,0.0004587366473400686,0.010403809453415179
2025-09-10,0.003287778630468821,0.000674295462430695,0.0028250173481120596,0.0009602542792634491,0.0005085985042404202,0.0003486142618536599,0.0021936743596608636,0.00930518034320837,0.003039314163372681,0.0020600968231073275,0.0008963507683536995,0.0032182742544847607,0.0007856221765346024,0.0024175850152350978,0.006423055320183493,0.0018532498440522857,0.003814643684579933,0.009621036592266501
2025-09-11,0.00687407398554138,0.0006279845175521372,0.0028142261725955233,0.0021720077638717346,6.355662897763424e-05,0.0004118420485578353,-0.001419963947166907,0.0019789353065958653,0.002715136457095036,0.0017605752474258946,0.0019488543163067654,0.006868974716201066,0.001236807693606655,0.00922962617651429,-0.0068159728629397145,0.001927002006144273,0.003638302424831154,0.0021098834732199783
2025-09-12,0.0008185754097381884,-0.0020766495733734055,-0.0014401667185543368,-0.0003239328964762608,-0.0011446378153504766,0.00036418047920130697,0.006736134600263569,0.011875047070087222,-0.0010370074780042993,-0.0022537807034501527,0.0002726635760551717,0.0007203128527126248,-0.0015040057758435275,-0.0015093424839427222,0.005174173567144027,-0.0013944520240508072,-0.0010931396460918225,0.011886527872391892
2025-09-15,0.004082856129411285,0.001263916553975991,0.002371767737919357,0.0016255723104068025,0.00152589278422606,0.0010759324466370914,0.008935925464466728,0.0023055025808145883,0.0004510338235617105,0.0014762945877650503,0.0008175449392074599,0.004567038085725297,0.0023641594943820065,0.004636870357173615,0.009981203111902055,0.0022044862054959526,0.0008402043304207077,0.0023161160644692715
2025-09-16,-0.0015055756180554374,0.00017372146824236624,0.00044708672812273525,0.00036512912936360203,0.0,0.0003320394366860257,0.006398896219328341,0.008333693826466208,0.0017669064013121928,0.0008033919118493969,0.0001076886532040659,0.00017405816658301062,0.003316071069231902,-0.00114307204482578,0.008806826927681135,0.00043260654681555094,0.0020418897600623306,0.008689470140227808
2025-09-17,-0.00043955354626792204,0.00029104921906984954,-0.0019114211072110844,-0.0001634222713420761,0.00041286225278797204,0.00025290844849026824,-0.01056314258214505,0.005908282805993017,-0.0006906483573671996,-0.0013687446240031789,0.0005540964491202949,-0.00039935489356497146,-2.0852694481769255e-05,-0.0007492408188293039,-0.009755619046968486,-0.0017658686273860893,-0.0005656508670937627,0.005928803471750257
2025-09-18,0.004824495189780578,-0.0016934216399518338,-0.0021053714591232984,0.0011572888761825632,-0.0005717008254807948,0.0013425046832310182,-0.008258925703467344,-0.0014998072366819019,-0.0030775416802601837,-0.003305143905993889,0.0003481321164879678,0.0028636318122924774,-0.0050094800080013515,0.006310606623784004,-0.006060407653269267,-0.0027880120730309666,-0.0035020278706242858,-0.0014618187898896092
2025-09-19,0.0031671022549313674,-0.0017799117167866182,-7.101294284883506e-05,0.0003681054073188732,-0.0008263675262873588,0.0006784635428331644,-0.003630796156515111,-0.003662435144082022,-0.0018985047648148385,-0.00081236676576093,0.001912563274746866,0.0026212067452485,-0.0013897579608282084,0.0038227935720209663,-0.00662119766399033,3.011251325729136e-05,-0.0021619874337509945,-0.0036433405593579013
2025-09-22,0.003452086340366122,-5.293363247814778e-05,-0.001623310060365305,0.000430441973349282,0.000858137259265483,0.0005676621931742535,0.00037411557177993075,0.0021008411088117938,0.0035617350319591926,-0.0031071359930201115,0.001965650662009824,0.0034267677047809223,-0.00034944100789885624,0.004064631296931054,0.0003868602749511033,-0.0014636563882056688,0.003550095523766496,0.0021246127148506935
2025-09-23,-0.0032496083202209545,0.0004406316695647479,0.0017880523668462212,0.00010064115364086102,3.176872369412704e-05,0.00040977793761636877,0.007224867470817798,0.0020964368265281672,0.0025025880383527546,0.0033050810118331548,-0.0018614341568633226,-0.003009233290315582,0.0015186204712817858,-0.005387313773753912,0.010140776655259367,0.0021130056641631852,0.0022452601088450547,0.002147435188290294
2025-09-24,-0.0016677711070624684,-0.0006531081058232194,-0.0027786841463656154,-0.0006560848632880537,0.00034938936623631046,0.0005198610670259814,0.0030686191106866446,0.003972641469014163,0.001411366914303524,-0.0020621117223520407,-0.0005622662636759562,-0.002967255326643767,-0.0031865437196767995,-0.0035850434341752075,0.00986063640334658,-0.0019105490462632533,0.0017260265813390646,0.004104206089709955
2025-09-25,-0.004283465207803541,-0.0015432953525695897,-0.0020013348908174268,-0.002416295692374713,-0.001398290500178755,-0.0006459287024792871,0.004304499696710476,-0.006002102797387113,-0.0023227373165076648,-0.002082063274103253,-0.0017045234071512822,-0.005878875572783091,-0.003724683814235257,-0.005508552619353539,0.0023367404237032304,-0.0013404221103466723,-0.0026761070053457426,-0.005991515183832705
2025-09-26,0.0034407290747772916,0.00022900731624744255,0.0005705890059660464,0.0002436324920341676,0.0006676098227650556,-0.0001733689532070409,0.006253557540278811,-0.013666205051442478,-0.0012988265207041858,-0.000583336728693615,0.00376882685410603,0.003527376687362648,0.0003250047789435747,0.006364985032143134,0.006035135737208079,-0.00016390472858701218,-0.0009611056489010956,-0.013658722036999905
2025-09-29,0.0032110762864659462,0.0021592867322840895,0.003348493887626367,0.00115470642597259,0.001714667171446751,0.0005357705769510367,-0.0004541958807323979,0.010603073121782243,0.00035978270044266443,0.0014407208709905127,0.0020159963484003463,0.0036679666562599317,0.003882832496970057,0.0025074660821369867,-0.012123283252123604,0.002580535417304025,0.0010622209507658244,0.01077987816570527
2025-09-30,0.0036195619928098273,0.0001884069131295964,-0.0006198782052550538,0.0,0.00012689550172483943,-0.00022057665128033259,-0.003645610683886489,0.004721205004488524,-0.0013113449509055445,7.83853659737703e-06,0.0013930710344798507,0.004314825655118943,0.0010967905673514749,0.003326926084791878,-0.00807265885784346,-0.00040021431364887784,-0.001133075814728956,0.004779816127483395
